Annotation Cluster 1	Enrichment Score: 3.986348659005052
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0010556~regulation of macromolecule biosynthetic process	19	20.212765957446805	0.622478139017562	7291, 8969, 8399, 8516, 8710, 5156, 2122, 84627, 22943, 5054, 3624, 8900, 2297, 64388, 5396, 10643, 1440, 2200, 5159	77	4107	16650	1.0003510003510003	1.0	0.9889312374371665	99.99999597264359
GOTERM_BP_FAT	GO:0051222~positive regulation of protein transport	3	3.1914893617021276	0.6249079661044841	7291, 338322, 1440	77	460	16650	1.4102202145680405	1.0	0.9890605872321685	99.99999640249005
GOTERM_BP_FAT	GO:0010468~regulation of gene expression	20	21.27659574468085	0.6293778284905601	7291, 8969, 8399, 8516, 2122, 84627, 2335, 22943, 8614, 6098, 5054, 3624, 8900, 2297, 64388, 5396, 10643, 1440, 147372, 2200	77	4345	16650	0.9953222841600287	1.0	0.989553433619167	99.99999708261169
GOTERM_BP_FAT	GO:1903507~negative regulation of nucleic acid-templated transcription	6	6.382978723404255	0.6309062168571307	7291, 8969, 2297, 5396, 2122, 22943	77	1177	16650	1.1022961745136768	1.0	0.9896561839566308	99.99999728591288
GOTERM_BP_FAT	GO:0042592~homeostatic process	8	8.51063829787234	0.6342839289993802	7070, 8399, 5156, 8614, 793, 1000, 3624, 2200	77	1645	16650	1.0515927841155805	1.0	0.9899920788658549	99.99999768882766
GOTERM_BP_FAT	GO:0002694~regulation of leukocyte activation	3	3.1914893617021276	0.6343427886341754	7070, 8399, 3624	77	468	16650	1.386113886113886	1.0	0.9899078370851974	99.99999769532099
GOTERM_BP_FAT	GO:0009306~protein secretion	3	3.1914893617021276	0.6355092817186709	7291, 338322, 2335	77	469	16650	1.3831584194057542	1.0	0.9899630407039062	99.9999978205133
GOTERM_MF_FAT	GO:0046982~protein heterodimerization activity	3	3.1914893617021276	0.6414118613830546	7291, 8969, 3624	73	465	15478	1.3679186920017676	1.0	0.9956412859813025	99.9999011008656
GOTERM_BP_FAT	GO:1902679~negative regulation of RNA biosynthetic process	6	6.382978723404255	0.6437173509776357	7291, 8969, 2297, 5396, 2122, 22943	77	1194	16650	1.0866018403706845	1.0	0.9907838856597163	99.99999853631631
GOTERM_BP_FAT	GO:0071417~cellular response to organonitrogen compound	3	3.1914893617021276	0.6447386189497353	1281, 4313, 2200	77	477	16650	1.359960793923058	1.0	0.990818865772256	99.99999860794755
GOTERM_BP_FAT	GO:0032880~regulation of protein localization	5	5.319148936170213	0.6467972082802482	7291, 338322, 2335, 1440, 1000	77	962	16650	1.123876123876124	1.0	0.9909744464406821	99.99999874241095
GOTERM_BP_FAT	GO:0010720~positive regulation of cell development	3	3.1914893617021276	0.6515412468537993	7291, 2335, 22943	77	483	16650	1.3430668710171816	1.0	0.9913503507752257	99.99999900714897
GOTERM_BP_FAT	GO:0043410~positive regulation of MAPK cascade	3	3.1914893617021276	0.6537861271432148	5156, 1000, 5159	77	485	16650	1.3375284509305128	1.0	0.9914409138121568	99.99999911321214
GOTERM_MF_FAT	GO:0038023~signaling receptor activity	7	7.446808510638298	0.6555703392579595	11245, 5156, 2152, 2568, 6098, 9052, 5159	73	1417	15478	1.0474183350895678	1.0	0.9961376465369863	99.9999425453809
GOTERM_BP_FAT	GO:0051726~regulation of cell cycle	5	5.319148936170213	0.6581561217777627	2122, 1543, 2191, 5159, 3624	77	976	16650	1.1077549499680646	1.0	0.9916860381347844	99.99999928978559
GOTERM_BP_FAT	GO:0010467~gene expression	24	25.53191489361702	0.659688516222297	7291, 8969, 8399, 8516, 2122, 90853, 84627, 2335, 22943, 8614, 6098, 5054, 3624, 8900, 2297, 64388, 5396, 10643, 5653, 1440, 147372, 2152, 4311, 2200	77	5306	16650	0.9780645287618526	1.0	0.991775039226257	99.99999934342735
GOTERM_BP_FAT	GO:0051223~regulation of protein transport	4	4.25531914893617	0.6680652232455672	7291, 338322, 2335, 1440	77	746	16650	1.1594303819504894	1.0	0.9924987760794546	99.99999957529853
GOTERM_BP_FAT	GO:0045321~leukocyte activation	4	4.25531914893617	0.6689606600661999	7070, 8399, 10202, 3624	77	747	16650	1.1578782663120013	1.0	0.9925180320584835	99.99999959488594
GOTERM_BP_FAT	GO:2000112~regulation of cellular macromolecule biosynthetic process	18	19.148936170212767	0.6713021317375407	7291, 8969, 8399, 8516, 5156, 2122, 84627, 22943, 5054, 3624, 8900, 2297, 64388, 5396, 10643, 1440, 2200, 5159	77	3991	16650	0.9752462521192162	1.0	0.992680786676142	99.9999996421575
GOTERM_MF_FAT	GO:0008047~enzyme activator activity	3	3.1914893617021276	0.6742222313985511	7070, 2919, 2335	73	494	15478	1.2876157728356719	1.0	0.9968248929258712	99.99997287627063
GOTERM_BP_FAT	GO:0033674~positive regulation of kinase activity	3	3.1914893617021276	0.6756161114263337	5156, 5159, 2200	77	505	16650	1.2845570271312845	1.0	0.9928296649990896	99.99999971594697
GOTERM_BP_FAT	GO:0051253~negative regulation of RNA metabolic process	6	6.382978723404255	0.6770194269627159	7291, 8969, 2297, 5396, 2122, 22943	77	1240	16650	1.046292417260159	1.0	0.9928982375492507	99.99999973667802
GOTERM_BP_FAT	GO:1904951~positive regulation of establishment of protein localization	3	3.1914893617021276	0.6881795055268545	7291, 338322, 1440	77	517	16650	1.2547413901379085	1.0	0.9937929027953449	99.9999998575903
GOTERM_BP_FAT	GO:0007186~G-protein coupled receptor signaling pathway	6	6.382978723404255	0.6915426712031342	43847, 11245, 5653, 2919, 9052, 5159	77	1261	16650	1.0288680391773175	1.0	0.9940220403169129	99.99999988218048
GOTERM_BP_FAT	GO:0051172~negative regulation of nitrogen compound metabolic process	7	7.446808510638298	0.6952906447981743	7291, 8969, 2297, 5396, 10643, 2122, 22943	77	1506	16650	1.0050706265845708	1.0	0.9942763471779116	99.99999990484942
GOTERM_BP_FAT	GO:0006351~transcription, DNA-templated	16	17.02127659574468	0.7007774955015523	7291, 8969, 8399, 8516, 2122, 90853, 84627, 22943, 5054, 3624, 8900, 2297, 64388, 5396, 1440, 2200	77	3605	16650	0.9597060359889764	1.0	0.9946057620529797	99.99999993074218
GOTERM_BP_FAT	GO:0010243~response to organonitrogen compound	4	4.25531914893617	0.7050186501152325	1281, 4313, 8614, 2200	77	789	16650	1.0962421608809443	1.0	0.9948785451749483	99.99999994603661
GOTERM_BP_FAT	GO:0033554~cellular response to stress	8	8.51063829787234	0.7125179499408819	7291, 5396, 7980, 5156, 8406, 2122, 8614, 10202	77	1773	16650	0.9756740721207727	1.0	0.9953714119890603	99.99999996559609
GOTERM_MF_FAT	GO:0016773~phosphotransferase activity, alcohol group as acceptor	4	4.25531914893617	0.7135514581466995	115701, 5156, 6098, 5159	73	784	15478	1.0817724350013977	1.0	0.9977934946635266	99.99999521302333
GOTERM_BP_FAT	GO:0044087~regulation of cellular component biogenesis	4	4.25531914893617	0.7195486667178028	7291, 4312, 1440, 22943	77	807	16650	1.07179066286873	1.0	0.9957543273591459	99.99999997768262
GOTERM_MF_FAT	GO:0004871~signal transducer activity	8	8.51063829787234	0.726617389979896	11245, 5156, 22943, 2152, 2568, 6098, 9052, 5159	73	1763	15478	0.9621209178004491	1.0	0.9980668759636488	99.9999974490036
GOTERM_BP_FAT	GO:1901699~cellular response to nitrogen compound	3	3.1914893617021276	0.7281611084766326	1281, 4313, 2200	77	558	16650	1.1625471302890658	1.0	0.9962479448052531	99.99999998706213
GOTERM_BP_FAT	GO:0070201~regulation of establishment of protein localization	4	4.25531914893617	0.7297013062335386	7291, 338322, 2335, 1440	77	820	16650	1.0547988596769085	1.0	0.9962999485290642	99.99999998828535
GOTERM_BP_FAT	GO:0055085~transmembrane transport	6	6.382978723404255	0.7312519789315438	9123, 7291, 7070, 4318, 11182, 2568	77	1322	16650	0.9813937953121009	1.0	0.9963521564604635	99.99999998940618
GOTERM_BP_FAT	GO:0022604~regulation of cell morphogenesis	3	3.1914893617021276	0.7372413850912609	7291, 7070, 2335	77	568	16650	1.1420797512346808	1.0	0.996651871927467	99.99999999285578
GOTERM_BP_FAT	GO:0080135~regulation of cellular response to stress	3	3.1914893617021276	0.748664990470896	7291, 5396, 2122	77	581	16650	1.1165254710865726	1.0	0.9971692365667787	99.99999999671509
GOTERM_BP_FAT	GO:0045934~negative regulation of nucleobase-containing compound metabolic process	6	6.382978723404255	0.7604582480635795	7291, 8969, 2297, 5396, 2122, 22943	77	1371	16650	0.9463184517889113	1.0	0.9976137542862921	99.99999999858196
GOTERM_BP_FAT	GO:0010638~positive regulation of organelle organization	3	3.1914893617021276	0.7646053080352303	4318, 1440, 5159	77	600	16650	1.0811688311688312	1.0	0.9977335002774718	99.99999999895502
GOTERM_BP_FAT	GO:0097659~nucleic acid-templated transcription	16	17.02127659574468	0.7684457180949222	7291, 8969, 8399, 8516, 2122, 90853, 84627, 22943, 5054, 3624, 8900, 2297, 64388, 5396, 1440, 2200	77	3771	16650	0.9174596286768125	1.0	0.9978372448297684	99.99999999921614
GOTERM_BP_FAT	GO:0007010~cytoskeleton organization	5	5.319148936170213	0.7754687613480145	7070, 5156, 2919, 1440, 5159	77	1144	16650	0.945077649623104	1.0	0.9980776192569689	99.99999999954247
GOTERM_BP_FAT	GO:0033043~regulation of organelle organization	5	5.319148936170213	0.7801855806609178	7291, 5156, 4318, 1440, 5159	77	1152	16650	0.9385146103896103	1.0	0.9982208034945015	99.99999999968432
GOTERM_BP_FAT	GO:1901698~response to nitrogen compound	4	4.25531914893617	0.7828286909586393	1281, 4313, 8614, 2200	77	895	16650	0.9664078937821955	1.0	0.9982690958675836	99.99999999974449
GOTERM_BP_FAT	GO:0006355~regulation of transcription, DNA-templated	15	15.957446808510639	0.7921630626813133	7291, 8969, 8399, 8516, 2122, 84627, 22943, 5054, 3624, 8900, 2297, 64388, 5396, 1440, 2200	77	3603	16650	0.9002238394411584	1.0	0.9985067837543108	99.99999999988145
GOTERM_BP_FAT	GO:0050776~regulation of immune response	4	4.25531914893617	0.7936240842211816	1281, 4313, 7070, 338322	77	912	16650	0.9483937115516063	1.0	0.9985326952288774	99.99999999989521
GOTERM_BP_FAT	GO:0051347~positive regulation of transferase activity	3	3.1914893617021276	0.7953599602959451	5156, 5159, 2200	77	640	16650	1.0135957792207793	1.0	0.9985663285883594	99.99999999990959
GOTERM_BP_FAT	GO:1903506~regulation of nucleic acid-templated transcription	15	15.957446808510639	0.799945872901728	7291, 8969, 8399, 8516, 2122, 84627, 22943, 5054, 3624, 8900, 2297, 64388, 5396, 1440, 2200	77	3625	16650	0.8947604120017913	1.0	0.998678773264982	99.99999999993916
GOTERM_BP_FAT	GO:0019219~regulation of nucleobase-containing compound metabolic process	17	18.085106382978726	0.8041957600391427	7291, 8969, 8399, 8516, 5156, 2122, 84627, 22943, 5054, 3624, 8900, 2297, 64388, 5396, 1440, 2200, 5159	77	4104	16650	0.8957051720209614	1.0	0.9987760593277389	99.9999999999582
GOTERM_BP_FAT	GO:0070925~organelle assembly	3	3.1914893617021276	0.8045757313204899	5156, 8406, 5159	77	653	16650	0.9934169964797837	1.0	0.9987712052711942	99.9999999999596
GOTERM_BP_FAT	GO:2001141~regulation of RNA biosynthetic process	15	15.957446808510639	0.8065070571592635	7291, 8969, 8399, 8516, 2122, 84627, 22943, 5054, 3624, 8900, 2297, 64388, 5396, 1440, 2200	77	3644	16650	0.8900950860336152	1.0	0.9988060829219775	99.99999999996604
GOTERM_BP_FAT	GO:0034654~nucleobase-containing compound biosynthetic process	18	19.148936170212767	0.8110332579650708	7291, 8969, 8399, 8516, 2122, 90853, 84627, 22943, 5054, 3624, 8900, 2297, 64388, 5396, 1440, 4907, 2200, 5159	77	4357	16650	0.893322880929032	1.0	0.9988899385749477	99.99999999997755
GOTERM_MF_FAT	GO:0016301~kinase activity	4	4.25531914893617	0.8118892730972148	115701, 5156, 6098, 5159	73	924	15478	0.9178675206072466	1.0	0.9995471097863494	99.99999998348586
GOTERM_BP_FAT	GO:0032774~RNA biosynthetic process	16	17.02127659574468	0.8153695838333893	7291, 8969, 8399, 8516, 2122, 90853, 84627, 22943, 5054, 3624, 8900, 2297, 64388, 5396, 1440, 2200	77	3905	16650	0.8859770191396312	1.0	0.9989779484954227	99.99999999998504
GOTERM_BP_FAT	GO:0031347~regulation of defense response	3	3.1914893617021276	0.8199944725993229	4313, 4907, 5054	77	676	16650	0.959617305771152	1.0	0.9990669183702149	99.9999999999904
GOTERM_BP_FAT	GO:0034220~ion transmembrane transport	4	4.25531914893617	0.8234060935118502	9123, 7070, 4318, 2568	77	963	16650	0.8981672533074403	1.0	0.9991260195643502	99.99999999999312
GOTERM_BP_FAT	GO:0050778~positive regulation of immune response	3	3.1914893617021276	0.8251009626675114	4313, 7070, 338322	77	684	16650	0.9483937115516063	1.0	0.9991490666131297	99.99999999999419
GOTERM_BP_FAT	GO:0051171~regulation of nitrogen compound metabolic process	18	19.148936170212767	0.825574649926704	7291, 8969, 8399, 8516, 5156, 2122, 84627, 22943, 5054, 3624, 8900, 2297, 64388, 5396, 10643, 1440, 2200, 5159	77	4404	16650	0.8837892352878728	1.0	0.9991478527290026	99.99999999999446
GOTERM_BP_FAT	GO:0018130~heterocycle biosynthetic process	18	19.148936170212767	0.827672589989381	7291, 8969, 8399, 8516, 2122, 90853, 84627, 22943, 5054, 3624, 8900, 2297, 64388, 5396, 1440, 4907, 2200, 5159	77	4411	16650	0.8823867132640654	1.0	0.9991784052857462	99.99999999999551
GOTERM_BP_FAT	GO:0019438~aromatic compound biosynthetic process	18	19.148936170212767	0.8315222847939858	7291, 8969, 8399, 8516, 2122, 90853, 84627, 22943, 5054, 3624, 8900, 2297, 64388, 5396, 1440, 4907, 2200, 5159	77	4424	16650	0.8797938047485967	1.0	0.9992310071930568	99.99999999999699
GOTERM_BP_FAT	GO:0006259~DNA metabolic process	4	4.25531914893617	0.8401964369261095	7291, 5156, 4907, 5159	77	995	16650	0.8692814722965477	1.0	0.9993703726960282	99.9999999999988
GOTERM_BP_FAT	GO:0051252~regulation of RNA metabolic process	15	15.957446808510639	0.8439499957423526	7291, 8969, 8399, 8516, 2122, 84627, 22943, 5054, 3624, 8900, 2297, 64388, 5396, 1440, 2200	77	3762	16650	0.8621761014105512	1.0	0.9994202590165919	99.99999999999922
GOTERM_BP_FAT	GO:0033036~macromolecule localization	11	11.702127659574469	0.8493831199051205	7291, 8399, 8516, 10643, 338322, 2335, 1440, 2201, 1000, 3624, 2200	77	2817	16650	0.8443633044272022	1.0	0.9994904196401766	99.99999999999957
GOTERM_BP_FAT	GO:0000122~negative regulation of transcription from RNA polymerase II promoter	3	3.1914893617021276	0.8615382913882551	7291, 5396, 22943	77	748	16650	0.8672477255364955	1.0	0.999631186415194	99.9999999999999
GOTERM_BP_FAT	GO:0022607~cellular component assembly	10	10.638297872340425	0.8641998721395089	7291, 4312, 7070, 5156, 8406, 2335, 1440, 22943, 1000, 5159	77	2618	16650	0.8259502147966624	1.0	0.9996539796995477	99.99999999999993
GOTERM_BP_FAT	GO:0006325~chromatin organization	3	3.1914893617021276	0.8714373972413301	7291, 8969, 2122	77	768	16650	0.8446631493506493	1.0	0.99971796267731	99.99999999999997
GOTERM_BP_FAT	GO:0019637~organophosphate metabolic process	4	4.25531914893617	0.8890576110243387	8399, 5156, 4907, 5159	77	1108	16650	0.7806273149233439	1.0	0.9998408549845104	100.0
GOTERM_BP_FAT	GO:0071822~protein complex subunit organization	6	6.382978723404255	0.8912419646125153	7291, 1281, 4312, 2335, 1440, 22943	77	1674	16650	0.7750314201927105	1.0	0.9998461266038591	100.0
GOTERM_BP_FAT	GO:0030001~metal ion transport	3	3.1914893617021276	0.8918167050779757	7070, 8614, 5159	77	814	16650	0.7969303423848878	1.0	0.9998470314884228	100.0
GOTERM_BP_FAT	GO:0060341~regulation of cellular localization	3	3.1914893617021276	0.8997203019216146	7070, 1440, 1000	77	834	16650	0.777819302999159	1.0	0.9998830728369422	100.0
GOTERM_BP_FAT	GO:0006461~protein complex assembly	5	5.319148936170213	0.9054509624395204	7291, 4312, 2335, 1440, 22943	77	1445	16650	0.7482137239922706	1.0	0.9999057729927942	100.0
GOTERM_BP_FAT	GO:0070271~protein complex biogenesis	5	5.319148936170213	0.905741892925278	7291, 4312, 2335, 1440, 22943	77	1446	16650	0.7476962871153742	1.0	0.9999054261928669	100.0
GOTERM_BP_FAT	GO:0009725~response to hormone	3	3.1914893617021276	0.9070910833975109	8614, 3624, 2200	77	854	16650	0.7596033942638157	1.0	0.9999092014739928	100.0
GOTERM_BP_FAT	GO:0034645~cellular macromolecule biosynthetic process	19	20.212765957446805	0.913725502315677	7291, 8969, 8399, 8516, 5156, 2122, 90853, 84627, 22943, 5054, 3624, 8900, 2297, 64388, 5396, 10643, 1440, 2200, 5159	77	5012	16650	0.8197209813331122	1.0	0.9999309569482782	100.0
GOTERM_BP_FAT	GO:0016192~vesicle-mediated transport	5	5.319148936170213	0.9188228451928331	8406, 64129, 2335, 22943, 5054	77	1494	16650	0.7236739164450007	1.0	0.9999446755874027	100.0
GOTERM_MF_FAT	GO:0004930~G-protein coupled receptor activity	3	3.1914893617021276	0.9239993421733749	11245, 9052, 5159	73	888	15478	0.7163087745279526	1.0	0.9999902876844305	99.99999999999993
GOTERM_MF_FAT	GO:0005524~ATP binding	5	5.319148936170213	0.9266189664316439	115701, 338322, 5156, 6098, 5159	73	1495	15478	0.7091217299674714	1.0	0.999990235232853	99.99999999999994
GOTERM_MF_FAT	GO:0036094~small molecule binding	9	9.574468085106384	0.9280007236817742	220, 115701, 10643, 338322, 5156, 4907, 6098, 793, 5159	73	2571	15478	0.7422195936765716	1.0	0.999989472299937	99.99999999999996
GOTERM_BP_FAT	GO:0044085~cellular component biogenesis	10	10.638297872340425	0.9330446887287147	7291, 4312, 7070, 5156, 8406, 2335, 1440, 22943, 1000, 5159	77	2914	16650	0.7420513597589781	1.0	0.9999729698565316	100.0
GOTERM_MF_FAT	GO:0032559~adenyl ribonucleotide binding	5	5.319148936170213	0.9347885142276625	115701, 338322, 5156, 6098, 5159	73	1531	15478	0.6924474110394316	1.0	0.9999919684727164	99.99999999999999
GOTERM_MF_FAT	GO:0030554~adenyl nucleotide binding	5	5.319148936170213	0.9371186820219548	115701, 338322, 5156, 6098, 5159	73	1542	15478	0.6875077732174901	1.0	0.9999919511888807	99.99999999999999
GOTERM_BP_FAT	GO:0007600~sensory perception	3	3.1914893617021276	0.9387149190022823	7345, 7045, 4311	77	961	16650	0.6750273659742962	1.0	0.9999804888940127	100.0
GOTERM_MF_FAT	GO:0000166~nucleotide binding	8	8.51063829787234	0.9419353826997774	220, 115701, 10643, 338322, 5156, 4907, 6098, 5159	73	2389	15478	0.7100122135128472	1.0	0.9999932710737053	100.0
GOTERM_MF_FAT	GO:1901265~nucleoside phosphate binding	8	8.51063829787234	0.9421012999459296	220, 115701, 10643, 338322, 5156, 4907, 6098, 5159	73	2390	15478	0.7097151372728836	1.0	0.9999922378346447	100.0
GOTERM_BP_FAT	GO:0008104~protein localization	8	8.51063829787234	0.9432562910211224	7291, 8516, 338322, 2335, 1440, 2201, 1000, 2200	77	2448	16650	0.706646294881589	1.0	0.9999849804120542	100.0
GOTERM_BP_FAT	GO:0043933~macromolecular complex subunit organization	8	8.51063829787234	0.9452874971574396	7291, 8969, 1281, 4312, 2122, 2335, 1440, 22943	77	2461	16650	0.7029135025884315	1.0	0.9999867089065344	100.0
GOTERM_BP_FAT	GO:0065003~macromolecular complex assembly	5	5.319148936170213	0.9599297097983178	7291, 4312, 2335, 1440, 22943	77	1710	16650	0.6322624743677374	1.0	0.9999958420052313	100.0
GOTERM_BP_FAT	GO:0016070~RNA metabolic process	16	17.02127659574468	0.9613862858802265	7291, 8969, 8399, 8516, 2122, 90853, 84627, 22943, 5054, 3624, 8900, 2297, 64388, 5396, 1440, 2200	77	4648	16650	0.7443503140577151	1.0	0.9999963185291738	100.0
GOTERM_BP_FAT	GO:0045184~establishment of protein localization	6	6.382978723404255	0.9618278340675234	7291, 8516, 338322, 2335, 1440, 1000	77	2021	16650	0.6419607112333485	1.0	0.9999964034179347	100.0
GOTERM_BP_FAT	GO:1902580~single-organism cellular localization	3	3.1914893617021276	0.965202867309823	7345, 1440, 1000	77	1102	16650	0.5886581657906522	1.0	0.9999974244792654	100.0
GOTERM_BP_FAT	GO:0051276~chromosome organization	3	3.1914893617021276	0.9751682006183683	7291, 8969, 2122	77	1184	16650	0.5478896103896104	1.0	0.9999992763826868	100.0
GOTERM_MF_FAT	GO:0035639~purine ribonucleoside triphosphate binding	5	5.319148936170213	0.9778339565003866	115701, 338322, 5156, 6098, 5159	73	1841	15478	0.5758484444874361	1.0	0.9999998199065286	100.0
GOTERM_MF_FAT	GO:0032550~purine ribonucleoside binding	5	5.319148936170213	0.9785511635338952	115701, 338322, 5156, 6098, 5159	73	1850	15478	0.573047019622362	1.0	0.9999998079687059	100.0
GOTERM_MF_FAT	GO:0001883~purine nucleoside binding	5	5.319148936170213	0.9787854295825589	115701, 338322, 5156, 6098, 5159	73	1853	15478	0.572119258662369	1.0	0.9999997769659802	100.0
GOTERM_MF_FAT	GO:0032549~ribonucleoside binding	5	5.319148936170213	0.9787854295825589	115701, 338322, 5156, 6098, 5159	73	1853	15478	0.572119258662369	1.0	0.9999997769659802	100.0
GOTERM_MF_FAT	GO:0001882~nucleoside binding	5	5.319148936170213	0.9793228878354057	115701, 338322, 5156, 6098, 5159	73	1860	15478	0.5699661216674031	1.0	0.9999997563659069	100.0
GOTERM_MF_FAT	GO:0032555~purine ribonucleotide binding	5	5.319148936170213	0.9810714872447246	115701, 338322, 5156, 6098, 5159	73	1884	15478	0.5627054067417038	1.0	0.999999791755417	100.0
GOTERM_MF_FAT	GO:0003700~transcription factor activity, sequence-specific DNA binding	3	3.1914893617021276	0.9816821556686671	7291, 2297, 2122	73	1231	15478	0.5167198958414475	1.0	0.9999997789418154	100.0
GOTERM_MF_FAT	GO:0001071~nucleic acid binding transcription factor activity	3	3.1914893617021276	0.9817608553419146	7291, 2297, 2122	73	1232	15478	0.5163004803415762	1.0	0.9999997389884228	100.0
GOTERM_BP_FAT	GO:1902589~single-organism organelle organization	4	4.25531914893617	0.9819397981587685	5156, 2919, 1440, 5159	77	1612	16650	0.5365602139795688	1.0	0.999999780472732	100.0
GOTERM_MF_FAT	GO:0017076~purine nucleotide binding	5	5.319148936170213	0.9819604562330637	115701, 338322, 5156, 6098, 5159	73	1897	15478	0.5588492284140062	1.0	0.9999997006136079	100.0
GOTERM_MF_FAT	GO:0032553~ribonucleotide binding	5	5.319148936170213	0.9821600300406749	115701, 338322, 5156, 6098, 5159	73	1900	15478	0.5579668348954577	1.0	0.9999996578435237	100.0
GOTERM_BP_FAT	GO:1901566~organonitrogen compound biosynthetic process	3	3.1914893617021276	0.9889177431988789	10643, 4907, 5159	77	1375	16650	0.4717827626918536	1.0	0.9999999650271488	100.0
GOTERM_BP_FAT	GO:0015031~protein transport	4	4.25531914893617	0.9932423621672717	7291, 338322, 2335, 1440	77	1860	16650	0.4650188521156264	1.0	0.9999999945275773	100.0
GOTERM_MF_FAT	GO:0003677~DNA binding	6	6.382978723404255	0.9952957060574039	7291, 8969, 2297, 5396, 2122, 84627	73	2562	15478	0.4965512816399858	1.0	0.9999999968913923	100.0
GOTERM_BP_FAT	GO:0051649~establishment of localization in cell	4	4.25531914893617	0.9962668219874792	7345, 7070, 1440, 1000	77	2004	16650	0.43160432381989267	1.0	0.9999999994080307	100.0
GOTERM_MF_FAT	GO:0097159~organic cyclic compound binding	18	19.148936170212767	0.9982146751020124	220, 7291, 8969, 5156, 2122, 84627, 8614, 6098, 793, 9123, 2297, 115701, 5396, 10643, 338322, 4907, 1543, 5159	73	6052	15478	0.630616845784027	1.0	0.9999999998828599	100.0
GOTERM_MF_FAT	GO:1901363~heterocyclic compound binding	17	18.085106382978726	0.9990033419699799	220, 7291, 8969, 5156, 2122, 84627, 8614, 6098, 9123, 2297, 115701, 5396, 10643, 338322, 4907, 1543, 5159	73	5971	15478	0.6036619918647893	1.0	0.999999999981133	100.0
GOTERM_BP_FAT	GO:0051641~cellular localization	4	4.25531914893617	0.999641228043231	7345, 7070, 1440, 1000	77	2541	16650	0.3403916036737761	1.0	0.9999999999999154	100.0
GOTERM_MF_FAT	GO:0003676~nucleic acid binding	8	8.51063829787234	0.9998949139756713	9123, 7291, 8969, 2297, 5396, 10643, 2122, 84627	73	4097	15478	0.41401493240961473	1.0	0.9999999999999912	100.0

Annotation Cluster 6	Enrichment Score: 1.09672754186824
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0043010~camera-type eye development	10	10.638297872340425	6.321555030184221E-6	220, 7291, 7070, 5156, 1543, 793, 2201, 5159, 3624, 2200	77	288	16650	7.508116883116882	0.014478043960360676	9.11076814210432E-4	0.011049394941442525
GOTERM_BP_FAT	GO:0007423~sensory organ development	12	12.76595744680851	1.7921743162861182E-5	220, 7291, 5396, 7070, 8516, 5156, 1543, 793, 2201, 5159, 3624, 2200	77	507	16650	5.11795896411281	0.04050275226239897	0.0020651562230814546	0.031322276022793805
GOTERM_BP_FAT	GO:0001654~eye development	10	10.638297872340425	2.0644478541839114E-5	220, 7291, 7070, 5156, 1543, 793, 2201, 5159, 3624, 2200	77	334	16650	6.47406485729839	0.04651091720412459	0.00216253578013903	0.03608005888964261
GOTERM_BP_FAT	GO:0060041~retina development in camera-type eye	4	4.25531914893617	0.024308893810249674	7070, 5156, 793, 5159	77	136	16650	6.359816653934301	1.0	0.29112906742506395	34.95983520938503
GOTERM_BP_FAT	GO:0051241~negative regulation of multicellular organismal process	10	10.638297872340425	0.04146197168460078	7291, 1281, 7070, 5156, 2335, 22943, 8614, 5054, 3624, 2200	77	1017	16650	2.126192391679117	1.0	0.387934625266255	52.29822650631098
GOTERM_BP_FAT	GO:0006874~cellular calcium ion homeostasis	4	4.25531914893617	0.26691927092315043	7070, 5156, 8614, 793	77	393	16650	2.2008525825319722	1.0	0.8579862904472317	99.56058336947854
GOTERM_BP_FAT	GO:0055074~calcium ion homeostasis	4	4.25531914893617	0.28180921360015687	7070, 5156, 8614, 793	77	405	16650	2.1356421356421356	1.0	0.8666719278547763	99.69302945467703
GOTERM_BP_FAT	GO:0072503~cellular divalent inorganic cation homeostasis	4	4.25531914893617	0.2917819928774274	7070, 5156, 8614, 793	77	413	16650	2.094273764975944	1.0	0.8741563752875027	99.7595946818461
GOTERM_BP_FAT	GO:0072507~divalent inorganic cation homeostasis	4	4.25531914893617	0.3168194136154082	7070, 5156, 8614, 793	77	433	16650	1.9975405656698961	1.0	0.8943870361942527	99.87185283018884
GOTERM_BP_FAT	GO:0051480~regulation of cytosolic calcium ion concentration	3	3.1914893617021276	0.3860590929377156	7070, 5156, 793	77	292	16650	2.2215797900729406	1.0	0.9340305297927531	99.98020805102757
GOTERM_BP_FAT	GO:0006875~cellular metal ion homeostasis	4	4.25531914893617	0.38939639657277103	7070, 5156, 8614, 793	77	491	16650	1.761578543655937	1.0	0.9347259367274681	99.98200672739632
GOTERM_BP_FAT	GO:0055065~metal ion homeostasis	4	4.25531914893617	0.4708616724120382	7070, 5156, 8614, 793	77	558	16650	1.5500628403854213	1.0	0.9625613363429479	99.99852756184922
GOTERM_BP_FAT	GO:0030003~cellular cation homeostasis	4	4.25531914893617	0.48848718088684073	7070, 5156, 8614, 793	77	573	16650	1.509485279118787	1.0	0.967092932992574	99.99918555529763
